"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"764277732r","CONSTRUCTORA C 27 LIMITADA","dfc864b4e03049f5ca09521b1f1416f3","MARCELO COSMELLI","Gestor","mu2313347061"
"764288971r","SGI Chile SpA","e89cca442fbd364df2b5e4438ec491bf","Leonardo Vidal Molina","Lobista","aj0013342161"
"767691599r","soluciones tecnológicas spa","852d79fc1c1f13f0980fb68367a5320f","Marcos Antonio Perone Santibañez","Gestor","mu1793237891"
"768448345r","GENERCOM S,A,","ac4e27c812d4db52608cfd39d09e876b","Pedro Castillo","Gestor","ai0033344181"
"768553475r","Inmobiliaria Plataforma SpA","2918ee5c985ec5b7c03cecef000cca65","MARCELO BACHELET ARTIGUES","Gestor","aw0043382921"
"768553475r","Inmobiliaria Plataforma SpA","2918ee5c985ec5b7c03cecef000cca65","MARCELO BACHELET ARTIGUES","Gestor","mu3393480141"
"768553475r","Inmobiliaria Plataforma SpA","03c7be37b909fbb86e3a9d99166c74f3","Renato Moreau Zschoche","Gestor","aw0043382921"
"768553475r","Inmobiliaria Plataforma SpA","03c7be37b909fbb86e3a9d99166c74f3","Renato Moreau Zschoche","Gestor","mu3393480141"
"768553475r","Inmobiliaria Plataforma SpA","1e507c11cca50bfd5e77367470ab8bee","Federico Kunstmann Casas","Gestor","aw0043382921"
"768553475r","Inmobiliaria Plataforma SpA","1e507c11cca50bfd5e77367470ab8bee","Federico Kunstmann Casas","Gestor","mu3393480141"
"769055797r","LORENZO FLUXA Y ARQUITECTOS ASOCIADOS SPA","83dd41764a7acffe76d9554078efc082","Eleodoro Mora","Gestor","mu2993349191"
"769492895r","Simbiosis Spa","734b0f1ed3d30d594a1edc51fefe075a","Johaanna del Carmen Murua Garcia","Gestor","mu1613356531"
"769547525r","Inmobiliaria Candelaria SPA","e8aa1e090538b12428d060435176e51a","Enrique Hrdalo","Gestor","aw0043382921"
"769547525r","Inmobiliaria Candelaria SPA","e8aa1e090538b12428d060435176e51a","Enrique Hrdalo","Gestor","mu3393480141"
"80366876r","Alvaro becerra","8929e9bc6b10e9fae06beb6b4a1d26bf","ALVARO BECERRA","Gestor","mu0533344601"
"96955500kr","larrainVial Asset Management AGF S.A.","d6be2af7f1e9d0c204510eabab979546","Francisco Cuesta","Gestor","ae0083339141"
"650622863r","FUNDACIÓN DOWN SOMOS","2ccce4cb47046803ab48d498e6b4e488","PATRICIA SOFFIA FUENTEALBA ASTE","Gestor","aq0013527901"
"609040572r","LICEO INDUSTRIAL","24418f254bc4827d46305c3ee32d8f65","Jorge Monsalve","Gestor","au0023746071"
"729121002r","Comunidad Indígena Atacameña San Francisco de Chiu Chiu","a750addf479e9bbe09dcd82dcaa4e426","Manuel Johny Velasquez Barrera","Gestor","aq0013755791"
"103183197r","ferrocarril antofagasta","794ac287f059ae1dbd6f3d3d2a02e32a","Solange MedinaEspinoza","Gestor","ak0023233501"
"103183197r","ferrocarril antofagasta","794ac287f059ae1dbd6f3d3d2a02e32a","Solange MedinaEspinoza","Gestor","aw0023242291"
"103183197r","ferrocarril antofagasta","794ac287f059ae1dbd6f3d3d2a02e32a","Solange MedinaEspinoza","Gestor","an0013405171"
"138699501r","65.149.247-5","1e9ed38de7106b8b0116691046725cc4","Karla Cecilia Avaria Fuentealba","Gestor","ak0013228671"
"138699501r","65.149.247-5","1e9ed38de7106b8b0116691046725cc4","Karla Cecilia Avaria Fuentealba","Gestor","ak0063292931"
"138699501r","65.149.247-5","1e9ed38de7106b8b0116691046725cc4","Karla Cecilia Avaria Fuentealba","Gestor","aj0013596371"
"138699501r","65.149.247-5","1e9ed38de7106b8b0116691046725cc4","Karla Cecilia Avaria Fuentealba","Gestor","aj0013633151"
"138699501r","65.149.247-5","1e9ed38de7106b8b0116691046725cc4","Karla Cecilia Avaria Fuentealba","Gestor","ai0083198101"
"138699501r","65.149.247-5","1e9ed38de7106b8b0116691046725cc4","Karla Cecilia Avaria Fuentealba","Gestor","aj0103389831"
"650699602r","O.N.G. Corporación CAPREIS","d537e399c0c75098a21cbf6736520c54","Ramiro González Figueroa","Gestor","ak0043131871"
"738336003r","COMUNIDAD ATACAMEÑA DE SOLOR","5750fe91750adede6a41a2741f4b41d4","Minerva Sabina Rochow Hafemann","Lobista","mu2984188401"
"759677706r","Fundación Omora","2d4672e93294801e2b965e85301a0dac","Ricardo Rozzi Marín","Gestor","bd0014258071"
"761080946r","88 Arquitectos Limitada","38d9792675e7d992f1e976995cb0ec65","Mauricio Ramirez Molina","Lobista","mu3123234261"
"762541432r","Inmobiliaria Ciudad Batuco S.A.","4e9fa20e80e4c40af4162e7e5dfbeec4","JOSE TOMAS PALACIOS","Gestor","am0023189591"
"762541432r","Inmobiliaria Ciudad Batuco S.A.","4e9fa20e80e4c40af4162e7e5dfbeec4","JOSE TOMAS PALACIOS","Gestor","ap0103523201"
"762542862r","Bio G SpA","1ef89bc282631926adcb4e006111e77f","Carolina Andrea Quiroz Weldt","Lobista","ar0063312901"
"768013691r","MRS Pharma SpA","58701eaf63a7fd090066f3c4f6c7f576","Santiago Frigerio Briones","Lobista","ao0033876901"
"768107491r","Abastecimientos, Pertrechos y Servicos SpA","568ce2df8dda8ae56047597c3520bd87","Enrique Rosales Egli","Gestor","ad0063295101"
"800489008r","Laboratorios Valma S.A.","c99bef670ba8b333047f1983b87d49b1","Pablo Peñafiel","Gestor","ao0053143471"
"878866002r","Ganadera y Forestal Carran Ltda","7f5a6fddfeeae1a331280cf4aa2a9dc7","Daniel Alfonso Pío Celis Rioseco","Gestor","ae0013205771"
"878866002r","Ganadera y Forestal Carran Ltda","7f5a6fddfeeae1a331280cf4aa2a9dc7","Daniel Alfonso Pío Celis Rioseco","Gestor","ah0123211801"
"878866002r","Ganadera y Forestal Carran Ltda","7f5a6fddfeeae1a331280cf4aa2a9dc7","Daniel Alfonso Pío Celis Rioseco","Gestor","am0143249181"
"878866002r","Ganadera y Forestal Carran Ltda","7f5a6fddfeeae1a331280cf4aa2a9dc7","Daniel Alfonso Pío Celis Rioseco","Gestor","an0013197501"
"878866002r","Ganadera y Forestal Carran Ltda","7f5a6fddfeeae1a331280cf4aa2a9dc7","Daniel Alfonso Pío Celis Rioseco","Gestor","au0023337481"
"967023507r","EMPRESA DE TRANSPORTE LINEA DOS S.A.","7b6a28a1e7cd206eb5b84a114662b3d2","EDUARDO CAYUPI VELIZ","Gestor","an0013214181"
"969566605r","Sociedad Austral de Eléctricidad S.A:","123816dc57958c1e4b0124f2431bce2b","MATIAS VOGEL","Gestor","aw0023150661"
"969566605r","Sociedad Austral de Eléctricidad S.A:","4d0197085a9b9098cb1bd59f2439606f","Lissette Sepulveda","Gestor","aw0043148801"
"12489249kr","Droguería Golden Frost","91a4051329d77657963868e4f866fa4d","Ana Loreto Zamora Aguilar","Gestor","ao0053344681"
"136487612r","Sindicato Nacional de trabajadores de Chile","95cae08a8517099b303166343271b86b","RAUL EDUARDO OYANADEL PEREZ","Gestor","ah0013325581"
"156953296r","Productora DMZ","bd3b874b8fc6c39416c0dc11ba120599","Nedelko Antonio Dekovic Escobar","Lobista","ah0083234321"
"164901378r","centro de equitacion terapeutica","bb69e98ad56dd99e2820127f17ec283e","fernando andres conejeros silva","Gestor","mu0613285411"
"164901378r","centro de equitacion terapeutica","bb69e98ad56dd99e2820127f17ec283e","fernando andres conejeros silva","Gestor","mu2993298791"
"651640342r","Consejo del Aguas Para Chile","9b81908d4f7b999633184ea1d75a2663","Andrés Honorato","Gestor","aw0023233131"
"651640342r","Consejo del Aguas Para Chile","9b81908d4f7b999633184ea1d75a2663","Andrés Honorato","Gestor","as0043386961"
"651640342r","Consejo del Aguas Para Chile","9b81908d4f7b999633184ea1d75a2663","Andrés Honorato","Gestor","am0073190281"
"709559001r","Asociación gremial de taxibuses 7y8","c0f105a4c298f46a60ccb99fcfe2af0e","Matias Del Fierro No informado","Gestor","an0013260261"
"709559001r","Asociación gremial de taxibuses 7y8","c0f105a4c298f46a60ccb99fcfe2af0e","Matias Del Fierro No informado","Gestor","an0013271371"
"709559001r","Asociación gremial de taxibuses 7y8","c0f105a4c298f46a60ccb99fcfe2af0e","Matias Del Fierro No informado","Gestor","ab0073517791"
"709559001r","Asociación gremial de taxibuses 7y8","c0f105a4c298f46a60ccb99fcfe2af0e","Matias Del Fierro No informado","Gestor","an0013154791"
"709559001r","Asociación gremial de taxibuses 7y8","c0f105a4c298f46a60ccb99fcfe2af0e","Matias Del Fierro No informado","Gestor","an0013159371"
"71496104r","Giro verde limitada","6d266f4e4624e22f7fb4ac714bc2ebd9","Raúl Eduardo Arteaga Montesinos","Gestor","aw0043202981"
"76007019kr","Inmbiliaria Lampa Oriente S.A.","f71642a1dc58a950d84f90493e9b5a4d","Eugenio López Maure","Gestor","mu1323292311"
"76007019kr","Inmbiliaria Lampa Oriente S.A.","f71642a1dc58a950d84f90493e9b5a4d","Eugenio López Maure","Gestor","mu1633286771"
"76007019kr","Inmbiliaria Lampa Oriente S.A.","77b4ccd1064dd9f2462f302d12a0c202","Patrick De St. Aubin","Gestor","mu1323292311"
"76007019kr","Inmbiliaria Lampa Oriente S.A.","77b4ccd1064dd9f2462f302d12a0c202","Patrick De St. Aubin","Gestor","mu1633286771"
"76007019kr","Inmbiliaria Lampa Oriente S.A.","77b4ccd1064dd9f2462f302d12a0c202","Patrick De St. Aubin","Lobista","mu1323220921"
"760182133r","Advanced Medical Products Limitada","9c5c3126175f28f4e42f0867fa655ec2","javier meirelles","Lobista","ao0013433271"
"760707090r","VOX COMUNICACIÓN ESTRATÉGICA S.p.A","058975a7ec604fed0366da78cd969468","GABRIELE LOTHHOLZ","Lobista","ac0013166001"
"760707090r","VOX COMUNICACIÓN ESTRATÉGICA S.p.A","804dc8d83a83ee30a21fca286928dbf9","Francisco Javier Riquelme López","Lobista","bb0013220431"
"760707090r","VOX COMUNICACIÓN ESTRATÉGICA S.p.A","804dc8d83a83ee30a21fca286928dbf9","Francisco Javier Riquelme López","Lobista","ac0013166001"
"760707090r","VOX COMUNICACIÓN ESTRATÉGICA S.p.A","804dc8d83a83ee30a21fca286928dbf9","Francisco Javier Riquelme López","Lobista","aw0023196561"
"760707090r","VOX COMUNICACIÓN ESTRATÉGICA S.p.A","d503c0553715a4875a37d0a9bb7c8218","Mariangel BerriosBravo","Lobista","aw0023196561"
"762369184r","Strabag SPA","3516801b487724ec014874565fc9ce2b","alexander wilkes","Gestor","aw0033232691"
"762369184r","Strabag SPA","e1155830f04c54dc27891c707bb8cb62","Héctor Vicente Lagos Sanzana","Gestor","an0013239761"
"762369184r","Strabag SPA","e1155830f04c54dc27891c707bb8cb62","Héctor Vicente Lagos Sanzana","Gestor","am0103346101"
"762614804r","Soluciones en Seguridad Limitada","6ddadd32fe2d8eca90e1b998dd4cd89c","Jorge Valenzuela","Lobista","mu3013158661"
"762614804r","Soluciones en Seguridad Limitada","6ddadd32fe2d8eca90e1b998dd4cd89c","Jorge Valenzuela","Lobista","an0023256491"
"762614804r","Soluciones en Seguridad Limitada","4cda2cd48530a3a5eabd711f3343a9b9","Camila Elisa Tejos Soto","Lobista","ao0053134151"
"762614804r","Soluciones en Seguridad Limitada","4cda2cd48530a3a5eabd711f3343a9b9","Camila Elisa Tejos Soto","Lobista","an0023256491"
"762614804r","Soluciones en Seguridad Limitada","d62e3a94533a75afe3115c2f297682af","Jimmy Fabián Valenzuela Miranda","Lobista","ao0053134151"
"764536428r","Copemsa Sur","f3042dd54794a60d6b54e451cfb5610b","Carlos Bruno Martin Katusic","Gestor","mu2283153741"
"764889886r","Inmobiliaria Altos de Labranza SPA","3b26b6c171608c3830836a27bcd89b9f","Paula Pino","Gestor","ap0113321841"
"764889886r","Inmobiliaria Altos de Labranza SPA","f4b2d439f4a14198d9b59e60f9d7ac03","Jose Andrés Silva Dominguez","Gestor","ap0013276281"
"764889886r","Inmobiliaria Altos de Labranza SPA","c5613264822866d2c15396d4704faa53","Alvaro Greene Diaz","Gestor","ap0113319221"
"764889886r","Inmobiliaria Altos de Labranza SPA","c5613264822866d2c15396d4704faa53","Alvaro Greene Diaz","Gestor","ap0113321841"
"766518877r","Consorcio Qatar Spa","73f019697743a6d2a4c5d6601a5c720f","Orlando Aramayo","Lobista","aq0013359481"
"766541151r","Proyectos e Inspección Técnica de Obras RESCALAT Limitada","15df487a7eda06837af49d6e7d92a98e","EDUARDO ESCALA TAMPE","Gestor","ap0113214731"
"766541151r","Proyectos e Inspección Técnica de Obras RESCALAT Limitada","15df487a7eda06837af49d6e7d92a98e","EDUARDO ESCALA TAMPE","Gestor","ap0113154591"
"767650205r","Selectiva Gerenciamiento de Proyectos Inmobiliarios Ltda.","52fc4458fed88555199a1785821007aa","Alejandra Verónica Yermany Horn","Lobista","mu3323234571"
"767662270r","Redenor SA","c20053023a80aa4509f9c3f75d80a3ba","Roberto Arredondo Gonzalez","Gestor","ao0403361501"
"767662270r","Redenor SA","c20053023a80aa4509f9c3f75d80a3ba","Roberto Arredondo Gonzalez","Gestor","ad0083146291"
"767662270r","Redenor SA","4d92eedcd67c677212b1dc6b6aa07735","RUBEN LOBOS","Gestor","ad0083146291"
"767662270r","Redenor SA","526b2802e0785571a33210a4055a6a35","FELIPE ALEJANDRO ANDRADE GORIGOITÍA","Gestor","ab0763338261"
"767662270r","Redenor SA","526b2802e0785571a33210a4055a6a35","FELIPE ALEJANDRO ANDRADE GORIGOITÍA","Gestor","ad0083146291"
"76849990kr","Soluciones Ambientales del Norte S.A.","e24c38516d6a3c1fd752d746d32212bb","Roxana Elena Segovia Guerra","Gestor","ap0033484591"
"76849990kr","Soluciones Ambientales del Norte S.A.","366566268c9a223c71153684bc5ba652","Mauro Guerrero Carrasco","Lobista","aq0013247101"
"768615713r","Sociedad de Inversiones Mining trade Group","bad306d4e901e9f0edac9bac3bbbcde7","Antonio Sanhueza Cofre","Lobista","as0013169301"
"774747400r","Servicios Editoriales y Educativos Ltda","d8e80230c6b83fbcfa2bd8b7f2df4de2","Paola Marcela Norero Camblor","Gestor","bc0033250321"
"78127500kr","Ingeniera Solem S.A","1ffa14de913b529841de085cfa38cb4e","Karen Montalva","Gestor","ah0123275071"
"78127500kr","Ingeniera Solem S.A","1ffa14de913b529841de085cfa38cb4e","Karen Montalva","Gestor","ah0123325141"
"79794520kr","Inmobiliaria Puangue SpA","933db22ad326601e09238aa1f7243154","Rolf Freymann Gutierrez","Gestor","mu1203383061"
"819491003r","CORPORACION DE BENEFICENCIA OSORNO","a18b901523e05645721e511b771e835b","Leonidas Alejandro Rosas Torrealba","Gestor","ao0343326021"
"92358488r","SOLAR 33","a9defbbcc73f8ae8cdb5514c8d86dd1a","Paulina Soledad Pinto Bueno","Gestor","mu2303250931"
"967831905r","Legal Chile S.A.","d6f72c07508f3ce77f0afd670d085050","Luis Angel Sobrino Cortez","Lobista","ad0063312121"
"969366509r","MICROJURIS COM CHILE SA","ea959937d01f752e70cf8556cc72b9ee","Marco Antonio Vidal Moya","Gestor","ar0013213051"
"969366509r","MICROJURIS COM CHILE SA","ea959937d01f752e70cf8556cc72b9ee","Marco Antonio Vidal Moya","Gestor","ai0033350201"
"969366509r","MICROJURIS COM CHILE SA","ea959937d01f752e70cf8556cc72b9ee","Marco Antonio Vidal Moya","Gestor","aj0093161841"
"969366509r","MICROJURIS COM CHILE SA","91a965ebed51390215b7aa437b932147","Cristian Leonardo Rammsy Santos","Gestor","am0103157841"
"969366509r","MICROJURIS COM CHILE SA","b1b68ae8aba85b4c4292a5e2a8d87c59","ANDREA ELIZABETH DUQUE GONZALEZ","Gestor","ai0033350201"
"969366509r","MICROJURIS COM CHILE SA","b1b68ae8aba85b4c4292a5e2a8d87c59","ANDREA ELIZABETH DUQUE GONZALEZ","Gestor","aj0093161841"
"141024493r","karla cerpa","1b500cdb33430c62bc92fb1ce80f2872","KARLA CERPA GLASER","Gestor","aq0013246731"
"144852923r","ENJOY CASINO","4b2a59254e997b886cdbba4a7bcfd9eb","CONSTANZA DALPOZZO CERDA","Gestor","mu2363167911"
"188714625r","Abrazando la infancia","8816d822a16087ef11476a9cf829401e","Javiera Cabello","Gestor","ab0573849601"
"188714625r","Abrazando la infancia","8816d822a16087ef11476a9cf829401e","Javiera Cabello","Gestor","ab0573849611"
"188714625r","Abrazando la infancia","8816d822a16087ef11476a9cf829401e","Javiera Cabello","Gestor","ab0573849631"
"188714625r","Abrazando la infancia","8816d822a16087ef11476a9cf829401e","Javiera Cabello","Lobista","ag0013262181"
"188714625r","Abrazando la infancia","8816d822a16087ef11476a9cf829401e","Javiera Cabello","Lobista","ak0043267441"
"188714625r","Abrazando la infancia","8816d822a16087ef11476a9cf829401e","Javiera Cabello","Lobista","aj0013303451"
"6823963kr","Municipalidad Yumbel","930f3e8a37a88cd628303d0adb985b28","Juan Adolfo Cabezas Vega","Gestor","ak0063292361"
"69163513r","Grasty Quintana Majlis","d83b97193a9a6534100a82ba83fc43f0","ALEJANDRO QUINTANA","Lobista","ae0093330071"
"760626716r","Arquitectura y Urbanismo Punto Cero Ltda.","196cd3d0a1f6ccff8ebdacf20cc4aaae","alejandro alberto cerda brintrup","Gestor","mu1053161561"
"760626716r","Arquitectura y Urbanismo Punto Cero Ltda.","196cd3d0a1f6ccff8ebdacf20cc4aaae","alejandro alberto cerda brintrup","Gestor","mu1053161571"
"764728084r","workingplace spa","b79bd6d88aaaafea63d978e315bee7e4","Johana Fernandez Ormeño","Gestor","ah0043405601"
"768812292r","Consultorias Gisela Shafer EIRL, Equipo Clave","91706e5c37621bd4fc2233a4642c4aee","Gisela Patricia Schafer Silva","Gestor","ab0173159271"
"769263403r","Transportes Marítimos Kochifas S.A.","9306b2519a9c500f0855ed34c0dc5bf8","Patricio Pinto Galindo","Gestor","am0083226681"
"769263403r","Transportes Marítimos Kochifas S.A.","9306b2519a9c500f0855ed34c0dc5bf8","Patricio Pinto Galindo","Gestor","an0013210471"
"769263403r","Transportes Marítimos Kochifas S.A.","9306b2519a9c500f0855ed34c0dc5bf8","Patricio Pinto Galindo","Gestor","am0083399671"
"769263403r","Transportes Marítimos Kochifas S.A.","9306b2519a9c500f0855ed34c0dc5bf8","Patricio Pinto Galindo","Gestor","am0084035821"
"775243007r","Fibrocementos Volcan Ltda.","e5b55bb9a133469edad422321e824cb1","Erik Eduardo Opitz Araya","Gestor","mu1323470861"
"775243007r","Fibrocementos Volcan Ltda.","de74c706351cf923dec5011dd9f0e322","Sebastian Emilio Rojas Valenzuela","Gestor","mu1323470861"
"775243007r","Fibrocementos Volcan Ltda.","15dd569e877b55fe9a100051a099ae97","Constanza Vergara Mascareño","Lobista","mu1323470861"
"775243007r","Fibrocementos Volcan Ltda.","472b4ce5398865142af12982e4d162da","Miguel Enrique Arriagada Osorio","Lobista","mu1323470861"
"779807304r","puelma y compañia abogados","380affce3fd09cac07b612b9adb5f694","Jose Miguel Puelma","Gestor","mu2573216061"
"779807304r","puelma y compañia abogados","380affce3fd09cac07b612b9adb5f694","Jose Miguel Puelma","Gestor","mu2573160801"
"78356464r","PROYECTA SPA","403344f2402666d8160dcbbfaefcef77","SERGIO OSCAR VERA MUÑOZ","Gestor","mu2533196041"
"78742100r","stantec chile","3a5066037a9c4056bfceb45039761501","Álvaro Avendaño Iglesias","Gestor","am0063291521"
"78742100r","stantec chile","3a5066037a9c4056bfceb45039761501","Álvaro Avendaño Iglesias","Gestor","aw0043172721"
"78742100r","stantec chile","3a5066037a9c4056bfceb45039761501","Álvaro Avendaño Iglesias","Gestor","aw0043187331"
"969296705r","komunicaciones korporativas sa","665a20c46093d2190cdb4da3abf4e230","María Teresa Riveros Fasciani","Lobista","am0143249011"
"969296705r","komunicaciones korporativas sa","665a20c46093d2190cdb4da3abf4e230","María Teresa Riveros Fasciani","Lobista","ar0013249761"
"969296705r","komunicaciones korporativas sa","665a20c46093d2190cdb4da3abf4e230","María Teresa Riveros Fasciani","Lobista","ah0013184161"
"969296705r","komunicaciones korporativas sa","665a20c46093d2190cdb4da3abf4e230","María Teresa Riveros Fasciani","Lobista","ah0033132181"
"969296705r","komunicaciones korporativas sa","665a20c46093d2190cdb4da3abf4e230","María Teresa Riveros Fasciani","Lobista","al0073132961"
"116128241r","Educación","1ec4d8c42847cc1116fdd35fb6bef302","carolina muñoz","Gestor","ao0173314511"
"132803501r","ORGANIZACION REGIONAL GUATITAS DELANTAL DE TALCA","2ea2d057a7c05bbea75fa20b45a5c6ab","Carola Miranda Valenzuela","Lobista","ai0083169931"
"66234916r","CEDETEC SPA","771a8dd0e3f58599e8b3a0bc90b99b8b","Guillermo José Preminger Schwartzmann","Lobista","aj0013144001"
"69761038r","Grob Aircraft SE","ea5f63c6f35fec1aca9b17b7dffbe8fd","Alejandro Latorre Lufer","Gestor","ad0083165521"
"760098043r","Servicios y Asesorias Arcal LTDA","386ccc620f3d359c70dbef0e2fdb653c","Armando Tello Tapia","Lobista","am0103148711"
"760809896r","BUSES EXPRESO RANCAGUA","3fcd331f6cb381e2f106df23d862c369","WILSON AURELIO RIVAS VARGAS","Gestor","ab0163462071"
"760809896r","BUSES EXPRESO RANCAGUA","360f16cdd76881a2417cd0e8407ccae6","FERNANDO URRUTIA CARO","Lobista","an0013268381"
"760969265r","AGRICOLA Y FORESTAL LTDA","9ee17a33445396885b25596594775977","Marco Belardi","Gestor","mu2693222991"
