"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"966418605r","INMOBILIARIA PY","94c72f4e3f1a89f7e2d3c6c09b6e5403","Federico Cumming Godoy","Gestor","ap0043595281"
"966418605r","INMOBILIARIA PY","94c72f4e3f1a89f7e2d3c6c09b6e5403","Federico Cumming Godoy","Gestor","mu0663484141"
"966418605r","INMOBILIARIA PY","94c72f4e3f1a89f7e2d3c6c09b6e5403","Federico Cumming Godoy","Gestor","mu3314376871"
"966418605r","INMOBILIARIA PY","94c72f4e3f1a89f7e2d3c6c09b6e5403","Federico Cumming Godoy","Gestor","ab0783503021"
"966418605r","INMOBILIARIA PY","94c72f4e3f1a89f7e2d3c6c09b6e5403","Federico Cumming Godoy","Gestor","mu0573503071"
"966418605r","INMOBILIARIA PY","b9bffa33c1531e89aefea3f23e498d29","Carlos Adan Valdebenito Ibacache","Gestor","ap0013573771"
"966418605r","INMOBILIARIA PY","b9bffa33c1531e89aefea3f23e498d29","Carlos Adan Valdebenito Ibacache","Gestor","aw0043385161"
"966418605r","INMOBILIARIA PY","b9bffa33c1531e89aefea3f23e498d29","Carlos Adan Valdebenito Ibacache","Gestor","mu0673350721"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2603527621"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2603529961"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2603792181"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","ah0083412571"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2603415111"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2603443591"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2603443621"
"966418605r","INMOBILIARIA PY","d4b7dfb11ec92db9afe1720576adf6bc","MAX ENCINA","Gestor","mu2603457971"
"966418605r","INMOBILIARIA PY","10c18846fcfad051fbfa4a4d893dccc6","JORGE AMBIADO","Gestor","aw0043456281"
"966536500r","Plaza Oeste S.A","d5dc9ac1ad37dd32d0bd8e631d066bd0","Francisco SanfuentesWeber","Gestor","mu0343377101"
"966536500r","Plaza Oeste S.A","0c715d978a12644c23470c72359585c8","juan Almazora Mac-vicar","Gestor","mu0623441731"
"966536500r","Plaza Oeste S.A","0c715d978a12644c23470c72359585c8","juan Almazora Mac-vicar","Gestor","mu1123451241"
"966536500r","Plaza Oeste S.A","90c34f56e3833026864b9c41c847a146","Iván Magdic","Gestor","mu0623441731"
"966599200r","Biomerieux Chile S.A","88ec884bfa9bec7f726e0a8940e8aef4","Kenji Ignacio Suzuki","Gestor","ar0013444191"
"966650001r","Eagon Lautaro S.A.","594db10126956a383ae392d38925cb42","Marcelo Alejandro Medina Mena","Gestor","ah0013398071"
"966675209r","Geocom S.A.","f1de9de41d5914058610cabedeb16a9a","Claudio Alberto Escudero Ortuzar","Gestor","ad00947091"
"966695404r","Intergrade S.A","00affd775d6c8e52d70a41c1417006ad","Carolina Campos","Gestor","ae0033354571"
"966695404r","Intergrade S.A","00affd775d6c8e52d70a41c1417006ad","Carolina Campos","Gestor","ae0033589651"
"966695404r","Intergrade S.A","00affd775d6c8e52d70a41c1417006ad","Carolina Campos","Gestor","ae0063405311"
"966695404r","Intergrade S.A","00affd775d6c8e52d70a41c1417006ad","Carolina Campos","Gestor","ai0043676431"
"966695404r","Intergrade S.A","00affd775d6c8e52d70a41c1417006ad","Carolina Campos","Gestor","as0013496101"
"966695404r","Intergrade S.A","5ce2c24a779beda1589c0946c87156cb","Juan Carlos Barriga Muñoz","Gestor","ad00948741"
"966695404r","Intergrade S.A","8cedc7279409406f07aae9259e922470","Fernando Vásquez Letnic","Gestor","ad0083540351"
"966695404r","Intergrade S.A","8cedc7279409406f07aae9259e922470","Fernando Vásquez Letnic","Gestor","ad0083578771"
"966695404r","Intergrade S.A","8cedc7279409406f07aae9259e922470","Fernando Vásquez Letnic","Gestor","at0013514841"
"966695404r","Intergrade S.A","cf92e35ba56eacde3b6d1db46137ff8a","Felipe Ugarte","Gestor","ae0113483901"
"966695404r","Intergrade S.A","cf92e35ba56eacde3b6d1db46137ff8a","Felipe Ugarte","Gestor","ae0123478511"
"966695404r","Intergrade S.A","cf92e35ba56eacde3b6d1db46137ff8a","Felipe Ugarte","Gestor","ar0013424711"
"966695404r","Intergrade S.A","cf92e35ba56eacde3b6d1db46137ff8a","Felipe Ugarte","Gestor","mu0353450521"
"966695404r","Intergrade S.A","cf92e35ba56eacde3b6d1db46137ff8a","Felipe Ugarte","Lobista","ak0063575521"
"966783508r","Technosystems Chile","6144d5dab0ed11fd99394b4b4f24e215","Carolina Escribano","Gestor","at0013471551"
"966783508r","Technosystems Chile","6144d5dab0ed11fd99394b4b4f24e215","Carolina Escribano","Gestor","ak0023630681"
"966783508r","Technosystems Chile","6144d5dab0ed11fd99394b4b4f24e215","Carolina Escribano","Lobista","ak0053344531"
"966786809r","HP","88f1948a568b02720baf800848f3aa2e","Claudia Mella","Gestor","ak0023840061"
"966824301r","Motorola Solutions","144970cb06f6c6cf494673e3aa947cfc","Luis Alberto Valdivieso","Gestor","ad0103424261"
"966824301r","Motorola Solutions","144970cb06f6c6cf494673e3aa947cfc","Luis Alberto Valdivieso","Gestor","ak0063729341"
"966824301r","Motorola Solutions","144970cb06f6c6cf494673e3aa947cfc","Luis Alberto Valdivieso","Gestor","ad0103424271"
"966893001r","Recicladora Ambiental Ltda.","c71ca08b80c26ba83b66f50e7940fbaf","Antonio CarracedoRosende","Gestor","ao0413429791"
"966893109r","Transbank S.A.","f6ceabfe2ca1488b7b7c67c1606cd40d","Guillermo Antunez","Gestor","ae0093567351"
"966931205r","Computación e Ingeniería S.A.","0764c717cf3d17fc4ce82a560eb0a99a","SERGIO CASANOVAS","Gestor","ab0933385381"
"966931205r","Computación e Ingeniería S.A.","0764c717cf3d17fc4ce82a560eb0a99a","SERGIO CASANOVAS","Gestor","aj0093386931"
"966931205r","Computación e Ingeniería S.A.","0764c717cf3d17fc4ce82a560eb0a99a","SERGIO CASANOVAS","Gestor","as0013435461"
"966936800r","Jorge Ramirez Arquitectura","223b67ecc34435ef86f4689dcc3aa3cd","Leticia Segovia","Lobista","mu2333527691"
"966972300r","CONSTRUCTORA CERUTTI S.A","660efd0bb48c6fe9dab63a89d0267f1e","Jorge Cristian Espinoza Montes","Gestor","ap0093576591"
"967062200r","sembcorp aguas del norte s.a.","a176539ec80a4d54f29b52aac5d42c26","Andres CallejasBravo","Gestor","mu0573584481"
"967062200r","sembcorp aguas del norte s.a.","04641ae3592c0d402418cf4f772a703c","RAUL MONTERO","Gestor","as0013515491"
"967224405r","Gestión Ecológica de Residuos S.A.","7ec7dad81acb1ab86c824e48f539dbb2","Antonio Quer Cumsille","Gestor","mu3083410301"
"967224405r","Gestión Ecológica de Residuos S.A.","7ec7dad81acb1ab86c824e48f539dbb2","Antonio Quer Cumsille","Gestor","mu3153419171"
"967224405r","Gestión Ecológica de Residuos S.A.","7ec7dad81acb1ab86c824e48f539dbb2","Antonio Quer Cumsille","Gestor","mu3083602841"
"96722460kr","Metrogas S.A.","a103b523ad7497c0d1c3f4b3ddb444a9","SEBASTIAN BERSTEIN","Gestor","ae0023569911"
"96722460kr","Metrogas S.A.","a103b523ad7497c0d1c3f4b3ddb444a9","SEBASTIAN BERSTEIN","Gestor","an0013415511"
"96722460kr","Metrogas S.A.","a103b523ad7497c0d1c3f4b3ddb444a9","SEBASTIAN BERSTEIN","Gestor","au0023437741"
"96722460kr","Metrogas S.A.","029605e551f397074e684370dd500957","Rodrigo jofre","Gestor","ao0513536401"
"967254606r","Sociedad de Operaciones Turísticas","cd892dd3fea1525412d659093dee7941","Rodrigo Andrés Borquez Soudy","Gestor","mu2303420141"
"967278300r","Besalco Construcciones S.A.","5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","Gestor","am0023420961"
"967278300r","Besalco Construcciones S.A.","5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","Gestor","am0103376291"
"967278300r","Besalco Construcciones S.A.","5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","Gestor","am0133651371"
"967278300r","Besalco Construcciones S.A.","5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","Gestor","am0074301091"
"967278300r","Besalco Construcciones S.A.","5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","Gestor","ao0013434951"
"967280909r","G Y A CONSULTORES S.A.","e135b27b488659bf61c513cd92f19309","MARCELA PIÑEIRO","Lobista","ae0073556501"
"967331503r","Octava Comunicaciones S.A.","dd9627de24d5aa50c1033879f2a6635c","Patricia Eugenia Muñoz Foglia","Lobista","au0023508161"
"967510807r","Aldeasa Chile Ltda","f4fc2e3eff75301e385e1ec9b441200d","Tomas Puig Casanova","Gestor","ad0223406121"
"967510807r","Aldeasa Chile Ltda","f4fc2e3eff75301e385e1ec9b441200d","Tomas Puig Casanova","Gestor","ae0073407081"
"967510807r","Aldeasa Chile Ltda","f4fc2e3eff75301e385e1ec9b441200d","Tomas Puig Casanova","Gestor","ah0113392521"
"967510807r","Aldeasa Chile Ltda","f4fc2e3eff75301e385e1ec9b441200d","Tomas Puig Casanova","Gestor","ad0203429571"
"967544507r","KDM S.A","c8cb2958cb1e9a4fb7600befb5f6d08e","RODRIGO EMILIO PARDO FERES","Gestor","aw0033417911"
"967544507r","KDM S.A","c8cb2958cb1e9a4fb7600befb5f6d08e","RODRIGO EMILIO PARDO FERES","Gestor","ab0023574501"
"96756060kr","Comunicación y Telefonía Rural","f9cbce1ea8835c093b141430835b66f0","Patricio Alejandro Morales Peralta","Lobista","am0103430081"
"967565407r","bbraun medical spa","b63d2b3ff9fcc1eef045bc59e7a17339","MARIA VICTORIA CORDERO","Gestor","ao0033503411"
"967565407r","bbraun medical spa","ff3018633419ba01e8bdcd2518b055a1","Rosario Maria Arredondo Amigo","Gestor","ao0033503411"
"967565407r","bbraun medical spa","999bbf57eb4da3854ea9e7c1030a498e","Jose Manuel Cornejo Alaniz","Lobista","ao0203352231"
"967565407r","bbraun medical spa","6e4609c8c15135d6b16e32a915467ce8","Nicolás Alejandro Alvarado Segura","Lobista","ao0013597731"
"967565407r","bbraun medical spa","c0ab6e68af829bd2931bc630058f3039","Andrea Delgado Guarin","Lobista","ao0093557461"
"967565407r","bbraun medical spa","c0ab6e68af829bd2931bc630058f3039","Andrea Delgado Guarin","Lobista","ao0093471571"
"96757080kr","CGM Nuclear","7b69f002bc701052f98d31cf11492ab1","juan jose olea araya","Gestor","ao0013574471"
"96757080kr","CGM Nuclear","7b69f002bc701052f98d31cf11492ab1","juan jose olea araya","Gestor","au0033542751"
"96757080kr","CGM Nuclear","7b69f002bc701052f98d31cf11492ab1","juan jose olea araya","Gestor","ao0013589801"
"967665908r","Lota Protein S.A.","845f741918d9fb8daa91d1b87b17ecbe","Francisco Rodríguez Latorre","Lobista","ah0103459071"
"96767690kr","THE SYNERGY GROUP SPA","2447e8c7067946fac97e514a751ae238","María Alejandra Hernández Briso","Gestor","aw0043519171"
"967688002r","Cygsa Chile S.A.","b00f4fd166966a6f1dea789d01fc7f6b","Angel Llanquihuen Venegas","Gestor","am0143422281"
"967728101r","Iansagro","98cce944f3bf3156f9a0193b367d6bb7","Ricardo Merino","Gestor","ah0013391681"
"967823805r","INMOBILIARIA MONTEMAR S.A.","c3a2e28f7c6e591906ecbeed03a5cedc","NELSON ALFREDO RODRIGUEZ MOLINA","Gestor","am0013529471"
"967868809r","SACYR CHLE S.A.","72b04b3c97107a47841b201ca2e6c571","álvaro Fabián Olivares Vejar","Lobista","mu2323523631"
"967898708r","CBRE Chile SA","a4a2c4a0dbee27f8e395a56dcb824318","Maria Rosario Alvarez","Gestor","mu3413529651"
"967898708r","CBRE Chile SA","aa60b4d38865253cadde2f04b1b67b03","Vania Lopez","Gestor","am0143551591"
"967902403r","Minera Los Pelambres","c2d2acedf6f8af0725e8491dcf451162","Jorge Araneda","Gestor","aw0033395121"
"967902403r","Minera Los Pelambres","c2d2acedf6f8af0725e8491dcf451162","Jorge Araneda","Gestor","ap0013429891"
"967902403r","Minera Los Pelambres","c2d2acedf6f8af0725e8491dcf451162","Jorge Araneda","Gestor","ao0433479501"
"967902403r","Minera Los Pelambres","d3b0fb792ff3c6718cf0686544399053","Renzo Stagno","Gestor","as0043928891"
"967902403r","Minera Los Pelambres","381cf63a737d1c492fb60c3a1e7fefdf","Jose gajardo","Gestor","as0043465091"
"967902403r","Minera Los Pelambres","2fd1ebc8bfd77937bf5bd0d1854f03e8","Reinaldo Alfonso Ortiz Moraga","Gestor","mu1573529031"
"967902403r","Minera Los Pelambres","1cffa530e1d6949055f8feea767b6d85","Laura Alvarado","Lobista","as0043928891"
"967902403r","Minera Los Pelambres","17ecfa4884261891103123971f111cc9","Julio Castillo Cortes","Lobista","as0043928891"
"967902403r","Minera Los Pelambres","07e37b0decc082972bb4c2b68a69d118","SERGIO VALDEBENITO GUTIERREZ","Lobista","as0043928891"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","acb8e2cfe63be2d821b862ca46fe6d90","CAROLA LOBOS SANDOVAL","Gestor","mu3153417991"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","7df196c9bec441c8d4dd38c83d836cb9","MAURICIO MARDONES NEGRON","Gestor","ap0013624201"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","9dd3c9ed97aea80accb8ae299b42c11d","Eusebio Gutierrez","Gestor","mu2333535541"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","b8a87cb4b6b4e6014aa3e5662deb7381","FERNANDO ROMERO","Gestor","ap0153531811"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","b8a87cb4b6b4e6014aa3e5662deb7381","FERNANDO ROMERO","Gestor","aw0043564841"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","b8a87cb4b6b4e6014aa3e5662deb7381","FERNANDO ROMERO","Gestor","mu2333535541"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","b8a87cb4b6b4e6014aa3e5662deb7381","FERNANDO ROMERO","Gestor","mu3153417991"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","c2d368fd09d70cf5abc8f5268e9f219e","Nicolás Silva","Gestor","mu2333535541"
"96791150kr","Inmobiliaria Socovesa Sur S.A.","c2d368fd09d70cf5abc8f5268e9f219e","Nicolás Silva","Gestor","mu3153417991"
"967936405r","Cisco System Chile S.A.","0a4ab01753f23930725418c9b508266c","VICTOR TOSCANINI","Gestor","nr00311181"
"967936405r","Cisco System Chile S.A.","00f7f3ef581dc6c1deefcdb44a95cbab","Juliana Suarez Martínez ","Gestor","nr00311181"
"967936405r","Cisco System Chile S.A.","e9e9979f4996ad61705ee2b6578a857f","Juan Mongini ","Gestor","nr00311181"
"967957003r","PLAZA LA SERENA S.A","d36cbd54d73734872869792e91a9ee77","EVELYN SUSUANA LEICHTLE GONZALEZ","Gestor","mu1263569531"
"967957003r","PLAZA LA SERENA S.A","640abed97598d4edc0e250f22befbf72","Martín CortésÁlamos","Gestor","am0143422331"
"967957003r","PLAZA LA SERENA S.A","640abed97598d4edc0e250f22befbf72","Martín CortésÁlamos","Gestor","am0073444581"
"967957003r","PLAZA LA SERENA S.A","640abed97598d4edc0e250f22befbf72","Martín CortésÁlamos","Gestor","mu0343461321"
"967957003r","PLAZA LA SERENA S.A","640abed97598d4edc0e250f22befbf72","Martín CortésÁlamos","Gestor","mu1123451241"
"967979309r","constructora socovesa sur s.a.","4a3f39b213640573e9a0d70ecc1983d8","Luis Alejandro Concha Valenzuela","Gestor","mu3123584841"
"967979309r","constructora socovesa sur s.a.","4a3f39b213640573e9a0d70ecc1983d8","Luis Alejandro Concha Valenzuela","Gestor","ap0093382141"
"96799250kr","Claro Chile S.A","90143a714c04212cc898c92a5d382ab7","LUIS ARANGUIZ","Gestor","an0023593171"
"96799250kr","Claro Chile S.A","90143a714c04212cc898c92a5d382ab7","LUIS ARANGUIZ","Gestor","an0023622831"
"96799250kr","Claro Chile S.A","90143a714c04212cc898c92a5d382ab7","LUIS ARANGUIZ","Gestor","ah0013431721"
"96799250kr","Claro Chile S.A","90143a714c04212cc898c92a5d382ab7","LUIS ARANGUIZ","Gestor","an0023979411"
"96799250kr","Claro Chile S.A","90143a714c04212cc898c92a5d382ab7","LUIS ARANGUIZ","Gestor","an0023980431"
"968005707r","Chilectra S.A.","faa2c262c20b2916d2225fee0f012430","Gonzalo Labbe","Gestor","mu0573584361"
"968005707r","Chilectra S.A.","faa2c262c20b2916d2225fee0f012430","Gonzalo Labbe","Gestor","mu2313526161"
"968005707r","Chilectra S.A.","faa2c262c20b2916d2225fee0f012430","Gonzalo Labbe","Gestor","mu0353622501"
"968005707r","Chilectra S.A.","faa2c262c20b2916d2225fee0f012430","Gonzalo Labbe","Gestor","mu3083638781"
"968005707r","Chilectra S.A.","faa2c262c20b2916d2225fee0f012430","Gonzalo Labbe","Gestor","mu1863826241"
"968005707r","Chilectra S.A.","faa2c262c20b2916d2225fee0f012430","Gonzalo Labbe","Gestor","mu1203567611"
"968005707r","Chilectra S.A.","faa2c262c20b2916d2225fee0f012430","Gonzalo Labbe","Gestor","mu2943531221"
"968005707r","Chilectra S.A.","faa2c262c20b2916d2225fee0f012430","Gonzalo Labbe","Gestor","mu2573596901"
"968005707r","Chilectra S.A.","faa2c262c20b2916d2225fee0f012430","Gonzalo Labbe","Gestor","mu2653961051"
"968005707r","Chilectra S.A.","076431da08b17e89099dd599a458e726","Hector Fuentes","Gestor","mu0573584361"
"968005707r","Chilectra S.A.","076431da08b17e89099dd599a458e726","Hector Fuentes","Gestor","mu2313526161"
"968005707r","Chilectra S.A.","076431da08b17e89099dd599a458e726","Hector Fuentes","Gestor","mu0353622501"
"968005707r","Chilectra S.A.","076431da08b17e89099dd599a458e726","Hector Fuentes","Gestor","mu3083638781"
"968005707r","Chilectra S.A.","076431da08b17e89099dd599a458e726","Hector Fuentes","Gestor","mu1863826241"
"968005707r","Chilectra S.A.","076431da08b17e89099dd599a458e726","Hector Fuentes","Gestor","mu1203567611"
"968005707r","Chilectra S.A.","076431da08b17e89099dd599a458e726","Hector Fuentes","Gestor","mu2943531221"
"968005707r","Chilectra S.A.","076431da08b17e89099dd599a458e726","Hector Fuentes","Gestor","mu2573596901"
"968005707r","Chilectra S.A.","076431da08b17e89099dd599a458e726","Hector Fuentes","Gestor","mu2653961051"
"968005707r","Chilectra S.A.","2281c2e4813de21f6324f4e473ba7d30","Jorge Villar","Gestor","mu0573584361"
"968005707r","Chilectra S.A.","2281c2e4813de21f6324f4e473ba7d30","Jorge Villar","Gestor","mu2313526161"
"968005707r","Chilectra S.A.","2281c2e4813de21f6324f4e473ba7d30","Jorge Villar","Gestor","mu0353622501"
"968005707r","Chilectra S.A.","2281c2e4813de21f6324f4e473ba7d30","Jorge Villar","Gestor","mu3083638781"
"968005707r","Chilectra S.A.","2281c2e4813de21f6324f4e473ba7d30","Jorge Villar","Gestor","mu1863826241"
"968005707r","Chilectra S.A.","2281c2e4813de21f6324f4e473ba7d30","Jorge Villar","Gestor","mu1203567611"
"968005707r","Chilectra S.A.","2281c2e4813de21f6324f4e473ba7d30","Jorge Villar","Gestor","mu2943531221"
"968005707r","Chilectra S.A.","2281c2e4813de21f6324f4e473ba7d30","Jorge Villar","Gestor","mu2573596901"
"968005707r","Chilectra S.A.","2281c2e4813de21f6324f4e473ba7d30","Jorge Villar","Gestor","mu2653961051"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu0573584361"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu2123568611"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu2313526161"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu0353622501"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu3083638781"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu1863826241"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu1203567611"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu2943531221"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu2573596901"
"968005707r","Chilectra S.A.","7ee4fc45d405aae075bb72b633ebef89","Paola Carrascp","Gestor","mu2653961051"
"968005707r","Chilectra S.A.","c1988293c111eb306507bd456a719bd3","Sebastian Carrau","Gestor","ab0193557871"
"968005707r","Chilectra S.A.","c1988293c111eb306507bd456a719bd3","Sebastian Carrau","Gestor","au0023705201"
"968005707r","Chilectra S.A.","c60aaed83fe8f11dc150a5f290256d92","Joel Alberto Giraudo Espinoza","Gestor","mu0573584361"
"968005707r","Chilectra S.A.","c60aaed83fe8f11dc150a5f290256d92","Joel Alberto Giraudo Espinoza","Gestor","mu2313526161"
"968005707r","Chilectra S.A.","c60aaed83fe8f11dc150a5f290256d92","Joel Alberto Giraudo Espinoza","Gestor","mu3083638781"
"968005707r","Chilectra S.A.","c60aaed83fe8f11dc150a5f290256d92","Joel Alberto Giraudo Espinoza","Gestor","mu1863826241"
"968005707r","Chilectra S.A.","c60aaed83fe8f11dc150a5f290256d92","Joel Alberto Giraudo Espinoza","Gestor","mu2943531221"
"968005707r","Chilectra S.A.","18c959a10e1a06f5e8c7b929b741e022","Claudio Inzunza","Gestor","mu0573584361"
"968005707r","Chilectra S.A.","18c959a10e1a06f5e8c7b929b741e022","Claudio Inzunza","Gestor","mu2313526161"
"968005707r","Chilectra S.A.","18c959a10e1a06f5e8c7b929b741e022","Claudio Inzunza","Gestor","mu0353622501"
"968005707r","Chilectra S.A.","18c959a10e1a06f5e8c7b929b741e022","Claudio Inzunza","Gestor","mu3083638781"
"968005707r","Chilectra S.A.","18c959a10e1a06f5e8c7b929b741e022","Claudio Inzunza","Gestor","mu1863826241"
"968005707r","Chilectra S.A.","18c959a10e1a06f5e8c7b929b741e022","Claudio Inzunza","Gestor","mu1203567611"
"968005707r","Chilectra S.A.","18c959a10e1a06f5e8c7b929b741e022","Claudio Inzunza","Gestor","mu2943531221"
"968005707r","Chilectra S.A.","18c959a10e1a06f5e8c7b929b741e022","Claudio Inzunza","Gestor","mu2573596901"
"968005707r","Chilectra S.A.","18c959a10e1a06f5e8c7b929b741e022","Claudio Inzunza","Gestor","mu2653961051"
"968005707r","Chilectra S.A.","31d5fd85b86fc33a7f175fba0661bcce","Ramón Castañeda Ponce","Gestor","ab0213515341"
"968005707r","Chilectra S.A.","31d5fd85b86fc33a7f175fba0661bcce","Ramón Castañeda Ponce","Gestor","mu0573584361"
"968005707r","Chilectra S.A.","31d5fd85b86fc33a7f175fba0661bcce","Ramón Castañeda Ponce","Gestor","mu2123568611"
