"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3dc3662a7d3a81b037396771123ef252","LUZ ELIANA  NAVARRO   OLGUIN","Gestor","nr002119531"
"ff7c88f6822a558ae1ac760794de6f17","S/I","438b9549d4f1937ec1b9370d29626dcb","VIVIANA FULLER FERNÁNDEZ","Gestor","nr002125831"
"ff7c88f6822a558ae1ac760794de6f17","S/I","46fa6dffcdf012f9712f1b71f91d56d1","JULIO SÁNCHEZ SÁEZ","Gestor","nr002125151"
"ff7c88f6822a558ae1ac760794de6f17","S/I","46fa6dffcdf012f9712f1b71f91d56d1","JULIO SÁNCHEZ SÁEZ","Gestor","nr002125761"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5bcc48d3c798800d7cb7afda08b464f2","LYNDIS MANSILLA GUZMAN","Gestor","nr002125081"
"ff7c88f6822a558ae1ac760794de6f17","S/I","615fac8a596b2f9cdc24d7a54c43c82b","INGRID IRENE LUENGO AVELLO","Gestor","nr002125101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6389434cb52df036da101e3f2f1e6cea","OLEGARIO LEPUMAN LEUMAN","Gestor","nr002125211"
"ff7c88f6822a558ae1ac760794de6f17","S/I","643ca81feb77e9a821bd792c185dd786","JOSÉ HORMAZÁBAL TAPIA","Gestor","nr002121451"
"ff7c88f6822a558ae1ac760794de6f17","S/I","673c90373441c60b46b924b90a03d76f","CRISTÓBAL  BIZE VIVANCO","Gestor","nr002128961"
"ff7c88f6822a558ae1ac760794de6f17","S/I","865ab1fe9eece5383e3179f6f23af8b5","ROBERTO  ALFARO PEREZ","Gestor","nr002126491"
"ff7c88f6822a558ae1ac760794de6f17","S/I","885815833b96b4c2c10ca60873536590","LORNA PAZ  SANHUEZA GUTIÉRREZ","Gestor","nr002122241"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8aac77ac44238269c556407167294167","ANA  SALDIVIA PÉREZ","Gestor","nr002125561"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8dbca6c92f21640411a51a8026c46a2d","RODRIGO  CONCHA  ACEVEDO","Gestor","nr002124361"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8dbca6c92f21640411a51a8026c46a2d","RODRIGO  CONCHA  ACEVEDO","Gestor","nr002126631"
"ff7c88f6822a558ae1ac760794de6f17","S/I","91e22a08c9e5f151a965dff0ab96824a","SANDRA SÁNCHEZ HERMOSILLA","Gestor","nr002121691"
"ff7c88f6822a558ae1ac760794de6f17","S/I","94db3b7fc0f10a17fb6e86adc0fd6a83","FRANCISCO JAVIER ORLANDINI RETAMAL","Gestor","nr002122991"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9afac5ade9513b7f731cb6538fb25578","RUTH VIRGINIA VERGARA REVECO","Gestor","nr002125801"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9b3f81da9c096415224341b87d0e3d6a","MARÍA SUÁREZ, CORTEZ","Gestor","nr002126961"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9b3f81da9c096415224341b87d0e3d6a","MARÍA SUÁREZ, CORTEZ","Gestor","nr002132041"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9d2ea4dfa53fb19674659592969a140e","GISELA VEGA RODRIGUEZ","Gestor","nr002126561"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a2ebcfc3dbd46dbbf66edda76633bbf3","EDUARDO ANTONIO SAAVEDRA ITURRA","Gestor","nr002119561"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a6389ab215beced52ad037572fc99f0b","OSCAR SALINAS SALAZAR","Gestor","nr002121221"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a7c0c6b980675590387b41c3bb084258","MARIA JOSE   HAUVA ALARCON","Gestor","nr002127131"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a8c8b67673ad235c1414b025022a12c6","CARLA  OLGUIN LLANOS","Gestor","nr002128211"
"ff7c88f6822a558ae1ac760794de6f17","S/I","aced02f0f03b4ea22d0c15012226a774","FABIOLA VILLEGAS GALLARDO","Gestor","nr002127321"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b34fb894a89ff3f6c9300e8f6c1d07c0","MARCELA RUIZ TORRES","Gestor","nr002124781"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b5d0e0cbea2caab926b8f1229c262c67","ISABEL CRISTINA AYALA ORELLANA","Gestor","nr002123131"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b7e913e750cd2d1cbd641e31b94af213","CARLOS CAMPOS CORTES","Gestor","nr002128641"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b8ee969cc21b91d0f3e9e41e0f4f9b90","GEORGE ZUVIC MEJÍAS","Gestor","nr002124551"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b921a5522150bc148f5d0a8ab87c4203","VALENTINA BLANCA ACUÑA ELGUETA","Gestor","nr002120021"
"ff7c88f6822a558ae1ac760794de6f17","S/I","be535a1a954f68cd2c0ecd5fddd1b885","ALEX  SANTA CRUZ ROMAN","Gestor","nr002126941"
"ff7c88f6822a558ae1ac760794de6f17","S/I","be9b52209ba997968e07202413a70603","MARJORIE MELLA VILUGRON","Gestor","nr002122671"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c1ec4b50cc3b8a6215fc11391414b679","RICHARD GUERRERO BRAVO","Gestor","nr002125981"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c8681be793cae4bd226e9bcd92352c7f","OCTAVIO CABEZAS GONZÁLEZ","Gestor","nr002126841"
"ff7c88f6822a558ae1ac760794de6f17","S/I","cceb251e0bc9e9a0f489fc980694ff5a","CAMILLO ENRIOTTI ALVAREZ","Gestor","nr002122841"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d22f3bba1681121789b476ada37580a0","JOSE LUIS CERDA VASQUEZ","Gestor","nr002123961"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d3dc13afae5dd592f542d1802d78da4e","ALBERTO  ROMERO SANTIBAÑEZ","Gestor","nr002120931"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d76ac0590a280775f2b8f329a982582b","HUGO ARNALDO FUICA LUNA","Gestor","nr002127501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d76e1b6a00f5c22cb69705a3133100d5","JUAN ANTONIO DÍAZ ARANCIBIA","Gestor","nr002126021"
"ff7c88f6822a558ae1ac760794de6f17","S/I","dd511fdfc5c0b6142a75882da2e18290","ANTONIO ESPERGUEL PALMA","Gestor","nr002126171"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ec6b6838ca9ca47ab5a917ef59e0359c","JOSE ULLOA CANALES","Gestor","nr002125811"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ed2a4b984c2263ee52b2b13e82454a0a","PATRICIA BUSTOS VILLAR","Gestor","nr002126811"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f3e961800485d037a11908139dc41821","PEDRO JARA VIERTEL","Gestor","nr002124371"
"ff7c88f6822a558ae1ac760794de6f17","S/I","fb33c69401368407c328e0cc62c33de0","CHANTAL VIGOROUX GALVEZ","Gestor","nr002124821"
"ff7c88f6822a558ae1ac760794de6f17","S/I","fea423925b678d3d9cbe47fd524c5581","PAOLA BRITO CHAMORRO","Gestor","nr002125661"
"ff7c88f6822a558ae1ac760794de6f17","S/I","042a2fb9f535d004afadaa17f371034d","ANDREA VERÓNICA SOTO ARAYA","Gestor","nr002123661"
"ff7c88f6822a558ae1ac760794de6f17","S/I","042a2fb9f535d004afadaa17f371034d","ANDREA VERÓNICA SOTO ARAYA","Gestor","nr002125251"
"ff7c88f6822a558ae1ac760794de6f17","S/I","18b3ea69cd0fbbdd5f1a9160314aa93e","FRANCISCO JAVIER HERRERA GUTIERREZ ","Gestor","nr002130081"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2bc04650a1151347a09e675e35df8097","Ramón Pérez Moreno","Gestor","nr002125031"
"ff7c88f6822a558ae1ac760794de6f17","S/I","53a3cf9d993b92e5e712d6bdf29697dc","Víctor Vera Estefó","Gestor","nr002128611"
"ff7c88f6822a558ae1ac760794de6f17","S/I","55ec6947464dbe8a926d86a57210100e","María Angélica Olguín Ramírez","Gestor","nr002127301"
"ff7c88f6822a558ae1ac760794de6f17","S/I","70116d3370e9a9969fde786511a5143b","Cesar Octavio Vargas Fernandez","Gestor","nr002129471"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c02aa0533da93895fd986079f510e0b3","Mirko Hernan Valdebenito Duran","Gestor","nr002121631"
"ff7c88f6822a558ae1ac760794de6f17","S/I","eccddfca88e52940f97b2ce9ea25f282","Marta Aliste Arcos","Gestor","nr002123271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","542a9cb543dcdf6e58f9b2bdfef388ac","Luisa Riveros Sepulveda","Gestor","nr002126061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8d4797a5869db0cf1b8a9718d53f38e4","Alfredo Antonio Sepúlveda Hernández","Gestor","nr002126601"
"ff7c88f6822a558ae1ac760794de6f17","S/I","002a07c7e3433bb07f63c2a9d9a35bbc","NICOLLE OSSES SOTO","Gestor","nr002124571"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1a5de24105c7f2a2cf979bf19e57c18d","alejandra laguna delgado","Gestor","nr002129261"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2bc787e7fcb879a5fdb3a6f117f0d164","SYLVIA ALEJANDRA RUIZ  OVANDO","Gestor","nr002125431"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0188bccec5f18482050082e6733eddf5","ERWIN  OYARZUN URIBE","Gestor","nr002131201"
"ff7c88f6822a558ae1ac760794de6f17","S/I","05bc0ad9f8034871303f9700db0b07b2","MIREYA  DEL ROSARIO BELTRAN  GAVILAN","Gestor","nr002131491"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0cad6645a7fcd139315967106a6e3ea0","MARIO ALBERTO VELÁSQUEZ ARAYA","Gestor","nr002130971"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0fff11355ffc4465ff75606e2cd95c55","VICTORIA  JARA HUAIQUIPAN","Gestor","nr002128241"
"ff7c88f6822a558ae1ac760794de6f17","S/I","15405a3e6e29f819d98e1f620e01748a","MARIA JOSE  ASTETE HENRIQUEZ ","Gestor","nr002130341"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1fc5884733be16f0580048cf76c8d4ce","MANUEL ESCUDERO TAPIA","Gestor","nr002127781"
"ff7c88f6822a558ae1ac760794de6f17","S/I","20e0bf6c31da22e3e4434e4d8b9a3c47","JAVIER  SEPÚLVEDA  FERNANDEZ","Gestor","nr002129501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","21a87cc8cd09b61e7f76e34acae5c5c7","LUIS RODRIGO RAMIREZ VELIZ","Gestor","nr002131061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2831c6b25101ee25a6a3028b67b38124","ERNESTO FARFÁN  FIERRO ","Gestor","nr002130461"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3c4f90e4d5655b3ab9ba037b57ad8122","JOSE MIGUEL SAZO FERNANDEZ","Gestor","nr002132501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","548ea1e9ffe68ca8eb36f3f4ad734521","ROBERT PARIS VALENZUELA","Gestor","nr002128281"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5d9c69753b8e641ff3a2222208d363cd","DORCA ESTELA NORAMBUENA RIVERA","Gestor","nr002130631"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5f4f2e406a0c74cf4c24709cfabfc6a5","NATACHA PINO ACUÑA","Gestor","nr002130711"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6902fde8e28c5047d514f001c4e43de2","GABY ITURRIAGA BUSTOS","Gestor","nr002128371"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6a4f8514a41d6d61355a33a60e20e818","HECTOR ARSENIO ANABALÓN  BARRIENTOS","Gestor","nr002130651"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6e666f2bfa1039bb23ef9b7fa6ead3f7","VICTORIA PAINE BROWN","Gestor","nr002132071"
"ff7c88f6822a558ae1ac760794de6f17","S/I","82972330c927544fa6c08595f74e16a9","LILIANA GONZALEZ AGUIRRE","Gestor","nr002133301"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8fa3b1587a255218f09b327b43626345","GERMÁN BRAVO REYES","Gestor","nr002127571"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8fa3b1587a255218f09b327b43626345","GERMÁN BRAVO REYES","Gestor","nr002128531"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a0a076dc6cb638851e7f3c62f588b36b","CAROL MALDONADO GOMEZ","Gestor","nr002131421"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b0b1842d688465c61779ca37a836cf92","WANGULEN MARCELA  MARILEO ORELLANA","Gestor","nr002131661"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bd1511326b88386b1a540f0f8593adc0","KATHERINE CAMPOS SARAVIA","Gestor","nr002130151"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c144676efaf686d8170a46f80515e896","Emma Eloísa Leighton Alcorta","Gestor","nr002125041"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d1d17976a9e92320f2d4e07ebbba2154","CARLOS PAINEVILU GONZALEZ","Gestor","nr002130051"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d531ac98c133bf7e546eebed82ca69c5","KARINA CLAUSEN GUERRERO","Gestor","nr002129811"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d7175ca7540ada100c992eaa144193ef","FELIPE ARROYO BELLO","Gestor","nr002132271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","de725e3bd1e4588979d059f92d447c6f","XIMENA ALEJANDRA ALEGRIA  TOBAR","Gestor","nr002132421"
"ff7c88f6822a558ae1ac760794de6f17","S/I","df381b79dc679cf8a7b183ea662c6dd8","PABLO ALEXIS LOYOLA VARGAS","Gestor","nr002128901"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e75e78132db36231cd25723ea21c6020","ALDO OCARANZA ARAYA","Gestor","nr002131351"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f2ea260828d8ea1d9a091ec435e1bbaa","JAVIER  TRICOT  GUTIERREZ","Gestor","nr002131451"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f3a944dde7136488e38f0910c6423165","SUSANA BIZAMA PÉREZ","Gestor","nr002131191"
"ff7c88f6822a558ae1ac760794de6f17","S/I","fb13bacf3b7ca765ff56e98970c3e79e","TANIA CARO MAÑAO","Gestor","nr002131381"
"ff7c88f6822a558ae1ac760794de6f17","S/I","fd7eaab2c4cadefae2be40618348bc44","CECILIA MANCILLA SCHULZ","Gestor","nr002132631"
"ff7c88f6822a558ae1ac760794de6f17","S/I","dde6e522c6bd41adc7ecb274c27fb717","Jorge Barros Cresta","Gestor","nr002128141"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3a4941fa08b1274a3917e9b888926ad3","EDMUNDO PÉREZ AGUIRRE","Gestor","nr002123181"
"ff7c88f6822a558ae1ac760794de6f17","S/I","de65a92de1a9d5364d90dcb74bd07ef8","JORGE MARTINEZ OÑATE","Lobista","nr002130751"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d09ce5ab355d4950084f4c811ac70671","ALEJANDRO  VERGARA BLANCO","Lobista","nr002123031"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e59907e0c86640d8631a3f91793f72e9","NÉSTOR DUGUET PINILLA","Lobista","nr002133511"
"ff7c88f6822a558ae1ac760794de6f17","S/I","440f2a1b32ba7ea3320013142d4662f7","CAROLINA  GUERRA  SANCHEZ","Lobista","nr002123921"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0fd868a2eb25c5dc2e2c1e4b557f460a","Cristian Andres Carmine Sepulveda","Lobista","nr002126871"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1cfd6119108b198e7a15df2500f1ee9b","TATIANA MUNRO CABEZAS","Lobista","nr002128191"
"ff7c88f6822a558ae1ac760794de6f17","S/I","97104ec615aab4c83a2bfac72de2c4e0","JORGE HERNAN RIQUELME VENEGAS","Lobista","nr002125631"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9e77a7c5147a3fb4d232d7aac2db1974","Eduardo Zerene Buamscha","Lobista","nr002127461"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ac790375708f3099715ea30748f4c591","Antonieta Jacqueline Amar Nimer","Lobista","nr002129761"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c59fad7c20907ca43532e7514fea2f6b","JOHN CRISTIAN LOPEZ ZUÑIGA","Lobista","nr002122881"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5609132172bae3db46848f210616e4d6","JUAN PABLO GUZMAN SAID","Lobista","nr002131851"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c18da19a02a725f968263fe7c01e1abc","César Antonio Soto Budini","Lobista","nr002128271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0e4db76f908416c6d526b80fa5ab02bf","Carola Cotroneo Ormeño","Lobista","nr002129431"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8df40b2b9247a69d8174ec82d51cebb3","Medardo Lagos Koller","Lobista","nr002125731"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f7fe86d44511241b402c1a688e7fa978","MAURICIO CARDENAS ARRIAGADA","Lobista","nr002125001"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8340e4905206a0379259ad5e7ee761ff","JUAN CARLOS FERRADA BÓRQUEZ","Lobista","nr002132261"
"ff7c88f6822a558ae1ac760794de6f17","S/I","899452146f8c665ce8dc704264ec0b40","Luis Alvial Fernandez","Lobista","nr002128421"
"ff7c88f6822a558ae1ac760794de6f17","S/I","cf722d8de2f524af87594d84841a09ea","Juan Carlos Jiménez Tapia","Lobista","nr002133191"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ed2ad0b8a9014ae43a11c6bd460a2d9d","Víctor Hugo Jaramillo Salgado","Lobista","nr002125341"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c8f2bedd39073a160ad699acaa331b4b","MAURICIO SILVA CANALES","Lobista","nr002123671"
"ff7c88f6822a558ae1ac760794de6f17","S/I","14a16e90c08e5cd3921dbd5a4af441d0","FERNANDO IVÁN  SOTO VARGAS","Lobista","nr002128981"
"ff7c88f6822a558ae1ac760794de6f17","S/I","504c1a103fa3d42d3d2fe6285baf26ba","EVELYN  AGUAYO CID","Lobista","nr002125161"
"ff7c88f6822a558ae1ac760794de6f17","S/I","736158ff86739b50bdd4dcbf1136267f","PABLO PEREZ POLANCO","Lobista","nr002121151"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d51bfae6037336ff0806e48d40ec5196","MARIO DEL TRANSITO CONTRERAS  RAMIREZ","Lobista","nr002126711"
"ff7c88f6822a558ae1ac760794de6f17","S/I","03e174aca9894a3486c74dc4dafcf943","Rodrigo Cubilla Retamal","Lobista","nr002126411"
"ff7c88f6822a558ae1ac760794de6f17","S/I","494f89b3c1b4f7cc33fd32e0bacc66d0","JULIA PAULINA CORREA HENRÍQUEZ","Lobista","nr002124901"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4397b1ec89d1171a5c592a3dddb5c4d1","FERNANDO JAVIER CARVAJAL  DIAZ","Lobista","nr002131641"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d9b884e9607d2d97d63363f4b43e1daf","LUIS  CUEVAS MIRANDA","Lobista","nr002130741"
"144809270r","CARDIOMEDICS TECNOLOGÍA EN SALUD SPA","4c81af30ab1e117971d3ffa49d797016","Juan Francisco Millar Aravena","Gestor","ao0013598021"
"64637517r","Arquitectos","336daa6e34ab621afaed1a6067cfe5f8","Jaime Fernando Betancourt Sanzana","Gestor","mu3393714721"
"650036883r","Fundacion Abrazarte","f38906fefdcdd14a0471d51ec571f782","Marta Ibacache Oyarce","Gestor","ai0083828301"
"6836860kr","sociedad de arquitectos eyzaguirre y gomez ltda.","cb8888b5e00c808221765fcb9f5b9867","Pedro Eyzaguirre Reyes","Gestor","mu3034166051"
"7507073kr","CONSTRUCTORA PEDRO ARRIAGADA FICA","f745b15d9b12166557b9aad4868c25a9","PEDRO ARRIAGADAFICA","Gestor","ap0013659071"
"7507073kr","CONSTRUCTORA PEDRO ARRIAGADA FICA","f745b15d9b12166557b9aad4868c25a9","PEDRO ARRIAGADAFICA","Gestor","ap0133675311"
"7507073kr","CONSTRUCTORA PEDRO ARRIAGADA FICA","f745b15d9b12166557b9aad4868c25a9","PEDRO ARRIAGADAFICA","Gestor","ap0133706011"
"76003973kr","Santa Fe Mining","3d621fcae9e3dcb45cc77db9d38c4187","Parag Chandrakant Kulkarni","Lobista","as0043820921"
"76003973kr","Santa Fe Mining","aa1f5cdc15a0b248f459b91c02db8d8a","Ruben Rubilar","Lobista","as0043820921"
"76096042kr","Increxa Chile Consultora Ltda.","4f4af108076d07300f873ce01f7ca970","Juan Gerardo Kri Amar","Gestor","af0013768821"
"76129704kr","Patagonia Shuttle & Consulting EIRL","b8dedcf39b67656dea111ca9646d3499","Mauricio Cordero","Gestor","ba0023715671"
"76129704kr","Patagonia Shuttle & Consulting EIRL","b8dedcf39b67656dea111ca9646d3499","Mauricio Cordero","Gestor","ah0044243481"
"761565982r","Mibodega SpA","9a349578490aeadedd7ee0c3463360f4","Javier harismendy","Gestor","am0103822851"
"762045052r","2p Arquitectos","d93f24037d4686841f848b8dabc997a7","Sebastian Arriagada Aburto","Lobista","mu2813642871"
"763044858r","CONSTRUCTORA HULLIN EIRL","c54d4a017380f388deb40e30675cd5e3","RINALDO DIAZ","Gestor","mu0683824211"
"763356523r","INMOBILIARIA SAN VICENTE SPA","9da7ac1783783656b1c709b894e5d683","UDO KRETSCHMER","Gestor","mu1733702381"
"767721722r","Consultora inHouse SPA","5783f474ed97e13be1f8921ed9fbc1dc","Stephan Alexis Jarpa Cuadra","Gestor","ah0013852011"
"767721722r","Consultora inHouse SPA","5783f474ed97e13be1f8921ed9fbc1dc","Stephan Alexis Jarpa Cuadra","Gestor","ao0013749281"
"767721722r","Consultora inHouse SPA","5783f474ed97e13be1f8921ed9fbc1dc","Stephan Alexis Jarpa Cuadra","Gestor","ao0053755101"
"767721722r","Consultora inHouse SPA","7295187aa601030e1ed954cf6c060648","Viviana Lips","Gestor","ao0053755101"
"768877521r","Gansu DX Chile Spa","5e844a5c566c09d790bb5d8e30431661","Xin Guo","Gestor","au0033745621"
"768877521r","Gansu DX Chile Spa","5e844a5c566c09d790bb5d8e30431661","Xin Guo","Gestor","ah0043910201"
"77714930kr","Sociedad Comercial AMW Ltda","7445a3802c63cb225b08391f93b4e0f2","Nicolas MORDCOVICH","Gestor","ab0043680731"
"77714930kr","Sociedad Comercial AMW Ltda","dac1a4a02d1e928480bf43d3f14a4f2f","Carolina Betancur Ocampo","Lobista","ab0043680731"
"778864304r","INMOBILIARIA ALTO DEL CRUCES LTDA","dc075447b5512ae1ecb6647994cb2a98","Felipe Pizarro Vildosola","Gestor","aw0033663351"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Lobista","am0063888791"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Lobista","am0063682851"
"8962021kr","Fundaxión","64ecbacab6feedf9cc9dfb3f2dcc1d29","María Fernanda García Irribarren","Gestor","bc0013832931"
"650351541r","Fundación Cristiana para niños y ancianos Chile","0daea896e0dafdfc359507b4593ad1e0","Claudia Venegas","Gestor","ai0053683241"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","ap0013878961"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","ap0013879641"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","ap0163759521"
"656640200r","CETRAM","b607035ec5bd08188b3014ec6a5e3cd9","Daniela Alburquerque","Gestor","ai0073684951"
"760308196r","Ruido Ambiental spA","b4f59ebf4013ceb7f4466f36f2b4f870","Mauricio Soler López","Gestor","aw0043653901"
"761919970r","Andes2k spa","aa49397693e5ddc0df0d20b1807cfec5","Francisco Becker Contreras","Gestor","ao0013612221"
"762712652r","Lirmi Chile Spa","8e6798c924f69ed08f6a462525a559ed","Camila Fernanda Ramírez Silva","Gestor","aj0163666001"
"762712652r","Lirmi Chile Spa","678da13452ed87d3fff59ab53a35cd90","Emerson Marin","Gestor","aj0163666001"
"762897083r","BIO Ingeniería Civil y Construcción Ltda","fceaf59bd1064519607f8c3c1df8b350","Juan Pablo Briceño Triviño","Gestor","mu2603734761"
"762897083r","BIO Ingeniería Civil y Construcción Ltda","edd01ea4f5b54ca524c4ddf052f331bc","Cristian Ramos","Lobista","an0013661241"
"762897083r","BIO Ingeniería Civil y Construcción Ltda","fceaf59bd1064519607f8c3c1df8b350","Juan Pablo Briceño Triviño","Lobista","an0013661241"
"762897083r","BIO Ingeniería Civil y Construcción Ltda","466b1f3145244dcdc8224db632723330","Pablo Ramírez Báscoli","Lobista","an0013661241"
"765111501r","Gestcap Chile ltda","4ccb6bc9a1b424b185ad9922484b9dbf","GLORIA MACHIMAN CORREA","Gestor","al0073917841"
"765111501r","Gestcap Chile ltda","4ccb6bc9a1b424b185ad9922484b9dbf","GLORIA MACHIMAN CORREA","Gestor","ad0063727561"
"768252319r","Project of proceres SPA","6bcd7eea1f90a7e1ba65af205ade3757","israel gonzalez","Gestor","mu0343705981"
"768587132r","Nova Altagest Limitada","ea7b0b3743fe2fb2116de6e6408acc2a","Jorge Claure Guzmán","Gestor","aq0013814441"
"768587132r","Nova Altagest Limitada","ea7b0b3743fe2fb2116de6e6408acc2a","Jorge Claure Guzmán","Gestor","aq0013850691"
"768587132r","Nova Altagest Limitada","ea7b0b3743fe2fb2116de6e6408acc2a","Jorge Claure Guzmán","Gestor","ab0173750731"
"941410006r","DERCO S.A.","a4aa19afef8722d2c978af2050c3b849","Thibaud Aymeric","Gestor","an0023746731"
"941410006r","DERCO S.A.","b632dccb9f79c499f3e7d8c17b12b4c1","Paola Covarrubias Urbano","Gestor","an0013816991"
"941410006r","DERCO S.A.","b632dccb9f79c499f3e7d8c17b12b4c1","Paola Covarrubias Urbano","Gestor","an0023746731"
