"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"ed59d89e223c0bd231f807f98572ae0d","Pablo Álvarez Tuza","http://datos.infolobby.cl/infolobby/entidad/81458500kr","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ap00132361","f0902eb909acbb0bf37a2efb75fd69f8","Cámara Chilena de la Construcción",""
"ed59d89e223c0bd231f807f98572ae0d","Pablo Álvarez Tuza","http://datos.infolobby.cl/infolobby/entidad/81458500kr","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ap0017181","f0902eb909acbb0bf37a2efb75fd69f8","Cámara Chilena de la Construcción",""
"ed59d89e223c0bd231f807f98572ae0d","Pablo Álvarez Tuza","http://datos.infolobby.cl/infolobby/entidad/81458500kr","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ap0017221","f0902eb909acbb0bf37a2efb75fd69f8","Cámara Chilena de la Construcción",""
"b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","http://datos.infolobby.cl/infolobby/entidad/78259530kr","78259530kr","Extend","an0018871","6a1aa9b923ddb04d726b380404969e0d","Comité de Operadores de Estacionamientos",""
"b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","http://datos.infolobby.cl/infolobby/entidad/78259530kr","78259530kr","Extend","ap00117221","6a1aa9b923ddb04d726b380404969e0d","Comité de Operadores de Estacionamientos",""
"b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","http://datos.infolobby.cl/infolobby/entidad/78259530kr","78259530kr","Extend","ap00117211","88a2d867be7ae5bb08d039bb4948504a","Asociación de Operadores de Estacionamientos",""
"04fbd800b8237bd693e8e4b6877814b6","Christian Farias","http://datos.infolobby.cl/infolobby/entidad/103451922r","103451922r","Empresa Nacional de Telecomunicaciones S.A. / Entel","ab01214451","103451922r","Empresa Nacional de Telecomunicaciones S.A. / Entel","Telecomunicaciones"
"f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae01224801","103769825r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","PROMOCION DE LA INDUSTRIA DEL JUEGO"
"f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae0129181","103769825r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","PROMOCION DE LA INDUSTRIA DEL JUEGO"
"63f51d97f6b25dfd970af9b64911ff33","SEN   YANG","http://datos.infolobby.cl/infolobby/entidad/1e014p","1e014p","Bank of China Ltd.","nr003511","1e014p","Bank of China Ltd.","S/I"
"edbb36cf17a1a7f1355937e13bd47931","LING  NIU ","http://datos.infolobby.cl/infolobby/entidad/1e014p","1e014p","Bank of China Ltd.","nr003511","1e014p","Bank of China Ltd.","S/I"
"a8c9a45299cda6796e78d6443f47e696","DANIEL GELINAS","http://datos.infolobby.cl/infolobby/entidad/330174996p","330174996p","VIASAT INC","ad0237811","330174996p","VIASAT INC","COMUNICACIONES"
"ba540c70a128450d7ff8a1f9b8b85bc9","BENJAMIN FREHNER","http://datos.infolobby.cl/infolobby/entidad/330174996p","330174996p","VIASAT INC","ad0237811","330174996p","VIASAT INC","COMUNICACIONES"
"a3a9a6242e0ca310731dbd29c377a15c","MICHAEL KOCIN","http://datos.infolobby.cl/infolobby/entidad/330174996p","330174996p","VIASAT INC","ad0237811","330174996p","VIASAT INC","COMUNICACIONES"
"5aebc502d914628db7219567eba98cce","EXEQUIEL BERRIOS GUZMAN","http://datos.infolobby.cl/infolobby/entidad/42260088r","42260088r","CLUB DE LEONES","am00524551","42260088r","CLUB DE LEONES","SERVICIO A LA COMUNIDAD SIN FINES DE LUCRO"
"5efd58007b8f6d368a75d40176c8d082","Claudia Giner","http://datos.infolobby.cl/infolobby/entidad/760271799r","760271799r","VANGUARDIA COMUNICACION SPA","au00216351","533222188r","FUNDACION DE DESARROLLO COCHAMO","Fundacion"
"ff0e0b32ecde21db40d2e37076d3ac07","Ramón Hunneus Dominguez","http://datos.infolobby.cl/infolobby/entidad/787802400r","787802400r","Inmobiliaria Alhune","am00711031","57114754r","INMOBILIARIA ALHUNE","INMOBILIARIA"
"f4fc2e3eff75301e385e1ec9b441200d","Tomas Puig Casanova","http://datos.infolobby.cl/infolobby/entidad/591777203r","591777203r","BAC ENGINEERING CONSULTANCY GROUP S.L","am01329651","591777203r","BAC ENGINEERING CONSULTANCY GROUP S.L","Consultoría"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","http://datos.infolobby.cl/infolobby/entidad/592035006r","592035006r","CHINA CONSTRUCTION BANK, AGENCIA EN CHILE","nr003441","592035006r","CHINA CONSTRUCTION BANK, AGENCIA EN CHILE","OTRAS ACTIVIDADES AUXILIARES DE LA INTERMEDIACIÓN FINANCIERA N.C.P."
"4ed11b038468dce3ea11fc45a07a4d04","Juan  Reyes Radrigán","http://datos.infolobby.cl/infolobby/entidad/592035006r","592035006r","CHINA CONSTRUCTION BANK, AGENCIA EN CHILE","nr003441","592035006r","CHINA CONSTRUCTION BANK, AGENCIA EN CHILE","OTRAS ACTIVIDADES AUXILIARES DE LA INTERMEDIACIÓN FINANCIERA N.C.P."
"0ca8e933fb2a68a75d63021a20001492","Zilin  Cui ","http://datos.infolobby.cl/infolobby/entidad/592035006r","592035006r","CHINA CONSTRUCTION BANK, AGENCIA EN CHILE","nr003441","592035006r","CHINA CONSTRUCTION BANK, AGENCIA EN CHILE","OTRAS ACTIVIDADES AUXILIARES DE LA INTERMEDIACIÓN FINANCIERA N.C.P."
"bc7e0830796e6e06e66d8a0fcd989d75","Rodrigo Pinto Astudillo","http://datos.infolobby.cl/infolobby/entidad/619457005r","619457005r","EMPRESA PORTUARIA ARICA","aw00430311","619457005r","EMPRESA PORTUARIA ARICA","Depósito y almacenaje."
"3141e18e9957b8f46a3638db1de8a27c","FERNANDO RAGA C.","http://datos.infolobby.cl/infolobby/entidad/6222195kr","6222195kr","CORPORACION CHILENA DE LA MADERA A.G.","ab00127471","6222195kr","CORPORACION CHILENA DE LA MADERA A.G.","ASOCIACION GREMIAL"
"d11a6cfb5c96b69f5f1ca7ab507a7d27","Ignacio Carrasco Ulloa","http://datos.infolobby.cl/infolobby/entidad/650028759r","650028759r","Corporación Dia","ad0092101","650028759r","Corporación Dia","Corpración para el desarrollo integración y autonomía de jovenes y adultos de Chile"
"14f853cc8cca7cd1e55d68275cc9f2bc","Vicente Domínguez Vial","http://datos.infolobby.cl/infolobby/entidad/650039602r","650039602r","Asociación de Desarrolladores Inmobiliarios A.G. / ADI","ap0015991","650039602r","Asociación de Desarrolladores Inmobiliarios A.G. / ADI","Asociación gremial"
"af4104d44e0376baf85cc9337bee830e","Fernando Colchero Ducci","http://datos.infolobby.cl/infolobby/entidad/650039602r","650039602r","Asociación de Desarrolladores Inmobiliarios A.G. / ADI","ap0015991","650039602r","Asociación de Desarrolladores Inmobiliarios A.G. / ADI","Asociación gremial"
"be3a73d69443aeed734a3d1736d5f61d","Claudia Miralles Abarca","http://datos.infolobby.cl/infolobby/entidad/761275275r","761275275r","Consultores en Comunicación Estratégica S.A. / Imaginaccion","am00133601","650039602r","Asociación de Desarrolladores Inmobiliarios A.G. / ADI","Asociación gremial"
"5b24f7e21be85996d319da8e385c0346","Marcelo D'Amato Leopardi","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae01224801","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","Promoción de la industria del juego."
"f42ed8521e19cd7c954aeff269cf8377","RODRIGO GUIÑEZ SAAVEDRA","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae0129181","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","Promoción de la industria del juego."
"5b24f7e21be85996d319da8e385c0346","Marcelo D'Amato Leopardi","http://datos.infolobby.cl/infolobby/entidad/650080939r","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","ae0129181","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","Promoción de la industria del juego."
"b8c8169f6e0253371750368b08659a78","Rafael Luis Loyola Dominguez","http://datos.infolobby.cl/infolobby/entidad/765222508r","765222508r","Sociedad Concesionaria Concesiones Urbanas S.A.","au0027471","650095928r","apemec","gremial"
"c341221bfcf711a1ad985600e6052235","Mariela Cecilia Núñez Ávila","http://datos.infolobby.cl/infolobby/entidad/81494400kr","81494400kr","Universidad de Concepción","ah0116811","650349784r","ASI CONSERVA CHILE A.G.","Sin comercial"
"5b80f1191f6259efde6e010633960929","jeanette alejandra jaramillo rosales","http://datos.infolobby.cl/infolobby/entidad/650353439r","650353439r","Corporacion Regional de Desarrollo Productivo","ap0159111","650353439r","Corporacion Regional de Desarrollo Productivo","Asesoramiento empresarial en materia de gestión"
"9325a80eadb9e0baf954230299cf7b6e","Rodrigo Solís","http://datos.infolobby.cl/infolobby/entidad/650376579r","650376579r","Asociación Gremial de Generadoras de Chile","au00219951","650376579r","Asociación Gremial de Generadoras de Chile","Generación energía"
"ba58cb0d1caaebed39e70f55a26a6fd4","Daniela Gorab","http://datos.infolobby.cl/infolobby/entidad/650376579r","650376579r","Asociación Gremial de Generadoras de Chile","au00219951","650376579r","Asociación Gremial de Generadoras de Chile","Generación energía"
"88f14dcb210f58080b8c8949a11e8819","Constanza Pantaleón","http://datos.infolobby.cl/infolobby/entidad/650376579r","650376579r","Asociación Gremial de Generadoras de Chile","aw00231481","650376579r","Asociación Gremial de Generadoras de Chile","Generación energía"
"d0f0895720623560f410a0fede428e55","RENE MUGA","http://datos.infolobby.cl/infolobby/entidad/650376579r","650376579r","Asociación Gremial de Generadoras de Chile","au0026141","650376579r","Asociación Gremial de Generadoras de Chile","Generación energía"
"33504dfe6937667c1e3ad001aaa17156","Victor Fernandez Salinas","http://datos.infolobby.cl/infolobby/entidad/650779460r","650779460r","Asociacion Gremial de Hoteleros y Servicios Turisticos de Torres del Paine","am00134211","650779460r","Asociacion Gremial de Hoteleros y Servicios Turisticos de Torres del Paine","EMPRESAS DE ASESORIA, CONSULTORIA FINANCIERA Y DE APOYO AL GIRO"
"69ab4f5b58ab13326a383b945cd5d5be","Paulina Andrea Ibarra Araya","http://datos.infolobby.cl/infolobby/entidad/650903412r","650903412r","Fundación Multitudes","ak00116321","650903412r","Fundación Multitudes","Fundación"
"69ab4f5b58ab13326a383b945cd5d5be","Paulina Andrea Ibarra Araya","http://datos.infolobby.cl/infolobby/entidad/650903412r","650903412r","Fundación Multitudes","ai00727231","650903412r","Fundación Multitudes","Fundación"
"69ab4f5b58ab13326a383b945cd5d5be","Paulina Andrea Ibarra Araya","http://datos.infolobby.cl/infolobby/entidad/650903412r","650903412r","Fundación Multitudes","ct00192891","650903412r","Fundación Multitudes","Fundación"
"caef1d219d72ce816164e582ee7c58d3","Maria Victoria Ferrieri","http://datos.infolobby.cl/infolobby/entidad/650903412r","650903412r","Fundación Multitudes","as00118431","650903412r","Fundación Multitudes","Fundación"
"267fe3f4b79496626f07ec4863c9b8f1","Ana Isabel O'ryan Peña Y Lillo","http://datos.infolobby.cl/infolobby/entidad/651196906r","651196906r","Asociación de Editores de Chile","av00134881","651196906r","Asociación de Editores de Chile","Asociación Gremial"
"3723415460fdf2185572ab40977adbe1","RICHARD EDUARDO CAAMAÑO OYARZÚN","http://datos.infolobby.cl/infolobby/entidad/658677802r","658677802r","Asociación de Consumidores y Usuarios del Sur","ar0031995071","658677802r","Asociación de Consumidores y Usuarios del Sur","Organización sin fines de lucro"
"308f262d10ac82d84c596cd7a5795296","Verónica Munita Bennett","http://datos.infolobby.cl/infolobby/entidad/658810804r","658810804r","ASOCIACION CHILENA DE ENERGIA SOLAR AG","au00412901","658810804r","ASOCIACION CHILENA DE ENERGIA SOLAR AG","ASOCIACIÓN GREMIAL Y VENTA DE PUBLICIDAD Y MEDIOS"
"329b30099750244c830f74033b71d4ee","Pedro José Smith","http://datos.infolobby.cl/infolobby/entidad/659433206r","659433206r","Fundacion Desafio Levantemos Chile","ah00433171","659433206r","Fundacion Desafio Levantemos Chile","Fundacion"
"f3389c9b133ebdf0f3ab6977f6e0c9b3","María Alejandra Domper Rodríguez","http://datos.infolobby.cl/infolobby/entidad/659921103r","659921103r","Coorporación 5 al día","aj00921161","659921103r","Coorporación 5 al día","Promoción del Desarrollo de buenos hábitos Alimenticios en la Población"
"b5a5b091cd211069b18aa42fd982965d","Ignacio Andréz González Rogers","http://datos.infolobby.cl/infolobby/entidad/659948702r","659948702r","Ense¿a Chile","aj00126341","659948702r","Ense¿a Chile","Educaci¿n"
"22b71e18956df04c87f788c8ec0db0c2","Omar Molina Ibarra","http://datos.infolobby.cl/infolobby/entidad/691601005r","691601005r","MUNICIPALIDAD DE ARAUCO","am00132891","691601005r","MUNICIPALIDAD DE ARAUCO","SERVICIO PUBLICO"
"22b71e18956df04c87f788c8ec0db0c2","Omar Molina Ibarra","http://datos.infolobby.cl/infolobby/entidad/691601005r","691601005r","MUNICIPALIDAD DE ARAUCO","am00132941","691601005r","MUNICIPALIDAD DE ARAUCO","SERVICIO PUBLICO"
"271642a8221a4cd1461c58f854637fe5","JORGE CAREY","http://datos.infolobby.cl/infolobby/entidad/78452650kr","78452650kr","VTR","an0018861","69234771r","VTR","TELECOMUNICACIONES"
"271642a8221a4cd1461c58f854637fe5","JORGE CAREY","http://datos.infolobby.cl/infolobby/entidad/78452650kr","78452650kr","VTR","an0018881","69234771r","VTR","TELECOMUNICACIONES"
"3af1e86b282e4f11e43e3104041c1dda","cristian saldia triviño","http://datos.infolobby.cl/infolobby/entidad/692404009r","692404009r","Ilustre Municipalidad De Chile Chico","aj01113291","692404009r","Ilustre Municipalidad De Chile Chico","Municipalidad"
"6337c82b82064de1c3849535be51aab1","PATRICIO OLIVARES","http://datos.infolobby.cl/infolobby/entidad/692544005r","692544005r","MUNICIPALIDAD CABO DE HORNOS","ab06820381","692544005r","MUNICIPALIDAD CABO DE HORNOS","SERVICIOS PÚBLICOS"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","http://datos.infolobby.cl/infolobby/entidad/700012506r","700012506r","FENABUS F.G.","nr0023981","700012506r","FENABUS F.G.","PROCESAMIENTO DE DATOS"
"b3b8313b6e0aaa74eed0b09baa76c6cb","Fernando Alvear","http://datos.infolobby.cl/infolobby/entidad/700026604r","700026604r","Confederación de la Producción y del Comercio","ah0016971","700026604r","Confederación de la Producción y del Comercio","Gremio Empresarial"
"784cdb6749b8a63d948ecb339b24eb93","Alberto Salas Muñoz","http://datos.infolobby.cl/infolobby/entidad/814460002r","814460002r","Sociedad Nacional de Minería F.G.","ah0016971","700026604r","Confederación de la Producción y del Comercio","Gremio Empresarial"
"8209f1224e53a44648bc7967b4c0470a","Luis Alfonso Rivas Otárola","http://datos.infolobby.cl/infolobby/entidad/700080803r","700080803r","Corporación Industrial para el Desarrollo Regional del Bio Bio CIDERE BIOBIO","ar00417741","700080803r","Corporación Industrial para el Desarrollo Regional del Bio Bio CIDERE BIOBIO","Creación de proyectos y actividades productivas para el desarrollo regional"
"51449951451c02b142de6d8276b68bfa","Javiera Francisca Labra Barahona","http://datos.infolobby.cl/infolobby/entidad/700080803r","700080803r","Corporación Industrial para el Desarrollo Regional del Bio Bio CIDERE BIOBIO","ar00417741","700080803r","Corporación Industrial para el Desarrollo Regional del Bio Bio CIDERE BIOBIO","Creación de proyectos y actividades productivas para el desarrollo regional"
"8209f1224e53a44648bc7967b4c0470a","Luis Alfonso Rivas Otárola","http://datos.infolobby.cl/infolobby/entidad/700080803r","700080803r","Corporación Industrial para el Desarrollo Regional del Bio Bio CIDERE BIOBIO","au00231311","700080803r","Corporación Industrial para el Desarrollo Regional del Bio Bio CIDERE BIOBIO","Creación de proyectos y actividades productivas para el desarrollo regional"
"51449951451c02b142de6d8276b68bfa","Javiera Francisca Labra Barahona","http://datos.infolobby.cl/infolobby/entidad/700080803r","700080803r","Corporación Industrial para el Desarrollo Regional del Bio Bio CIDERE BIOBIO","au00231311","700080803r","Corporación Industrial para el Desarrollo Regional del Bio Bio CIDERE BIOBIO","Creación de proyectos y actividades productivas para el desarrollo regional"
"a7d18eb3652c89f922ec6f7bc0eadd42","NUCCSIA GIOVANNA SANCHEZ MATURANA","http://datos.infolobby.cl/infolobby/entidad/700159108r","700159108r","OBRA DON GUANELLA","aj00111991","700159108r","OBRA DON GUANELLA","EDUCACION"
"49381da461dca10cf2f305f7365f9869","JUAN SOLIS DE OVANDO","http://datos.infolobby.cl/infolobby/entidad/702006007r","702006007r","CORPORACION DE DESARROLLO SOCIAL","ap00133661","702006007r","CORPORACION DE DESARROLLO SOCIAL","DESARROLLO SOCIAL"
"1474d50a71321b7209f4addf3f55eef6","Cristian Moraga","http://datos.infolobby.cl/infolobby/entidad/702851009r","702851009r","Mutual de Seguridad CChC","ao00132021","702851009r","Mutual de Seguridad CChC","Seguridad Social"
"ef950ef676e4df381a12898cac1022be","Gabriela Francisca Acuña Arellano","http://datos.infolobby.cl/infolobby/entidad/705749000r","705749000r","fundacion integra","mu3312495981","705749000r","fundacion integra","fundacion"
"904f3a3f451aa5d58dd47f584aebaebd","Gabriela Meza Hernandez","http://datos.infolobby.cl/infolobby/entidad/712699000r","712699000r","Junta Vigilancia Río Lluta","ab0078311","712699000r","Junta Vigilancia Río Lluta","administrador aguas Río Lluta"
"00ab4350cca37f5e23e662fc78928337","Carlos Hernán Arriagada Müller","http://datos.infolobby.cl/infolobby/entidad/719991009r","719991009r","Fundación Laura Vicuña","ak0048331","719991009r","Fundación Laura Vicuña","Beneficiencia"
"d34e0c32a761a70e42e5083debb46715","ROBERTO BEROISA","http://datos.infolobby.cl/infolobby/entidad/730513003r","730513003r","Fundación Nacional Superación pobreza","am00715561","730513003r","Fundación Nacional Superación pobreza","ONG"
"ce25a0b58bb7572d275a1101d5ee0b21","Alejandra Bustos Neira","http://datos.infolobby.cl/infolobby/entidad/765707129r","765707129r","TURISMO Y DESARROLLO SUSTENTABLE","ah0042244571","731669007r","Asociación Gremial Parque Industrial Talcahuano","Actividades de asesoramiento a los socios y sus trabajadores"
"1474d50a71321b7209f4addf3f55eef6","Cristian Moraga","http://datos.infolobby.cl/infolobby/entidad/702851009r","702851009r","Mutual de Seguridad CChC","ao00132021","736500000r","Asociación de Mutuales A.G.","Asociación gremial"
"0ff7013f0c17c239b7f9cb3a50c4d158","MARIA TERESA ARANA SILVA","http://datos.infolobby.cl/infolobby/entidad/74892426r","74892426r","CORPORACION CHILENA DE LA MADERA A.G.","ab00127471","74892426r","CORPORACION CHILENA DE LA MADERA A.G.","Asociación Gremial"
"5427c7df698a2b22f2efa07ef56fae2f","MaríaSara LarraínRuiz-Tagle","http://datos.infolobby.cl/infolobby/entidad/750562000r","750562000r","Fundacion Sociedades Sustentables","aw0027311","750562000r","Fundacion Sociedades Sustentables","Fundacion Estudios y Educacion"
"9ba94c85df8b89ea97b6a7b1194cc2a2","Juan Carlos Sandoval Rivas","http://datos.infolobby.cl/infolobby/entidad/760039659r","760039659r","Interviva Ltda","ap0018421","760039659r","Interviva Ltda","Entidad Patrocinante"
"5a89e43191a7ad9d72676557f7aa4d40","Oscar Molina Bauer","http://datos.infolobby.cl/infolobby/entidad/760289205r","760289205r","COMPAÑIA MINERA TALCUNA LTDA.","aw00411461","760289205r","COMPAÑIA MINERA TALCUNA LTDA.","MINERIA"
"118bd2bad46f74f17aedc184e81d277c","CesarAugusto FuentesFollador","http://datos.infolobby.cl/infolobby/entidad/760503355r","760503355r","Nutriplus Alimentación y Tecnología S.A","aj00916561","760503355r","Nutriplus Alimentación y Tecnología S.A","Alimentación Escolar"
"4351ac05e0897655edbac1b99fd7f875","Carlos Fernando Amin Merino","http://datos.infolobby.cl/infolobby/entidad/760577723r","760577723r","Biorganic Chile SA","ar00417741","760577723r","Biorganic Chile SA","Manufacturera, exportadora"
"057c8a34189efad97b08ce9232e76592","Cristian Rodrigo Figueroa Fuentealba","http://datos.infolobby.cl/infolobby/entidad/760605395r","760605395r","Murillo y Partners Ltda.","al00720231","760605395r","Murillo y Partners Ltda.","Capacitacion"
"a6ecda111c399f4c5a0bd82e396265d0","Miguel Retamal Fabry","http://datos.infolobby.cl/infolobby/entidad/760676675r","760676675r","Servicio de Defensa Penal Miguel Retamal Fabry EIRL","ak0052744341","760676675r","Servicio de Defensa Penal Miguel Retamal Fabry EIRL","Servicios Jurídicos"
